[I 241203 04:43:03 smartapi:165] on open
[I 241203 05:39:50 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6700459, 'exchange_timestamp': 1733204390000, 'last_traded_price': 2441795, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:50 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6700529, 'exchange_timestamp': 1733204390000, 'last_traded_price': 2441795, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:50 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6700531, 'exchange_timestamp': 1733204390000, 'last_traded_price': 2441795, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6700808, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441795, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6700811, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441795, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6700859, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441795, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6700944, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441795, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6700950, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441795, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701072, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441890, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701366, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441890, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701381, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441890, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701435, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441890, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701441, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441890, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701458, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441890, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701561, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441850, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701719, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441850, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701721, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441850, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701746, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441850, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701762, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441850, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701766, 'exchange_timestamp': 1733204391000, 'last_traded_price': 2441850, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6701992, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441890, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702366, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702537, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702540, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702587, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702628, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702635, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702742, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702744, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702748, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702773, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6702776, 'exchange_timestamp': 1733204392000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703170, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703174, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703306, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703344, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703350, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441855, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703352, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441795, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703726, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703892, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703940, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703946, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703974, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6703978, 'exchange_timestamp': 1733204393000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:54 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6704261, 'exchange_timestamp': 1733204394000, 'last_traded_price': 2441640, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:54 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6704645, 'exchange_timestamp': 1733204394000, 'last_traded_price': 2441640, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:54 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6704739, 'exchange_timestamp': 1733204394000, 'last_traded_price': 2441640, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:54 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6704742, 'exchange_timestamp': 1733204394000, 'last_traded_price': 2441640, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:54 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6704789, 'exchange_timestamp': 1733204394000, 'last_traded_price': 2441640, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:54 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6704792, 'exchange_timestamp': 1733204394000, 'last_traded_price': 2441640, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:54 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6705037, 'exchange_timestamp': 1733204394000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6705541, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6705544, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6705547, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6705595, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6705598, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6705695, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706103, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706119, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706121, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706162, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706181, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706193, 'exchange_timestamp': 1733204395000, 'last_traded_price': 2441705, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:56 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706557, 'exchange_timestamp': 1733204396000, 'last_traded_price': 2441735, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:56 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706619, 'exchange_timestamp': 1733204396000, 'last_traded_price': 2441735, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:56 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706622, 'exchange_timestamp': 1733204396000, 'last_traded_price': 2441735, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:56 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706713, 'exchange_timestamp': 1733204396000, 'last_traded_price': 2441735, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:56 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706763, 'exchange_timestamp': 1733204396000, 'last_traded_price': 2441735, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:56 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6706769, 'exchange_timestamp': 1733204396000, 'last_traded_price': 2441735, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:56 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6707224, 'exchange_timestamp': 1733204396000, 'last_traded_price': 2441560, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:57 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6707592, 'exchange_timestamp': 1733204397000, 'last_traded_price': 2441660, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:57 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6707950, 'exchange_timestamp': 1733204397000, 'last_traded_price': 2441635, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:58 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6708310, 'exchange_timestamp': 1733204398000, 'last_traded_price': 2441740, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:58 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6708681, 'exchange_timestamp': 1733204398000, 'last_traded_price': 2441595, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:59 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6709068, 'exchange_timestamp': 1733204399000, 'last_traded_price': 2441625, 'subscription_mode_val': 'LTP'}
[I 241203 05:39:59 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6709526, 'exchange_timestamp': 1733204399000, 'last_traded_price': 2441600, 'subscription_mode_val': 'LTP'}
[I 241203 05:40:00 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6709906, 'exchange_timestamp': 1733204400000, 'last_traded_price': 2441625, 'subscription_mode_val': 'LTP'}
[I 241203 05:40:00 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6710278, 'exchange_timestamp': 1733204400000, 'last_traded_price': 2441485, 'subscription_mode_val': 'LTP'}
[I 241203 05:40:01 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 6710663, 'exchange_timestamp': 1733204401000, 'last_traded_price': 2441510, 'subscription_mode_val': 'LTP'}
